0.000000000000 0.516323114147
0.428571000000 0.562387540065
0.857143000000 0.608055780830
1.285714000000 0.654328361422
1.714286000000 0.700294167920
2.142857000000 0.746086375676
2.571429000000 0.792004698158
3.000000000000 0.837817043040
3.428571000000 0.883651324795
3.857143000000 0.929450948197
4.285714000000 0.975125232411
4.714286000000 1.020547520310
5.142857000000 1.065913386266
5.571429000000 1.111307164664
6.000000000000 1.156604089879
